Created as New Dataset,Sample 068 By Administrator Date Wednesday, November 24 2021
cm-1,A
7365.00,1.0604
7364.00,1.0662
7363.00,1.0712
7362.00,1.0758
7361.00,1.0804
7360.00,1.0850
7359.00,1.0894
7358.00,1.0933
7357.00,1.0967
7356.00,1.1000
7355.00,1.1037
7354.00,1.1084
7353.00,1.1141
7352.00,1.1199
7351.00,1.1245
7350.00,1.1271
7349.00,1.1276
7348.00,1.1262
7347.00,1.1236
7346.00,1.1205
7345.00,1.1175
7344.00,1.1154
7343.00,1.1150
7342.00,1.1161
7341.00,1.1178
7340.00,1.1186
7339.00,1.1179
7338.00,1.1158
7337.00,1.1126
7336.00,1.1083
7335.00,1.1030
7334.00,1.0974
7333.00,1.0921
7332.00,1.0872
7331.00,1.0828
7330.00,1.0787
7329.00,1.0751
7328.00,1.0720
7327.00,1.0690
7326.00,1.0657
7325.00,1.0623
7324.00,1.0584
7323.00,1.0539
7322.00,1.0487
7321.00,1.0433
7320.00,1.0382
7319.00,1.0334
7318.00,1.0283
7317.00,1.0227
7316.00,1.0169
7315.00,1.0112
7314.00,1.0051
7313.00,0.9980
7312.00,0.9897
7311.00,0.9806
7310.00,0.9717
7309.00,0.9630
7308.00,0.9542
7307.00,0.9451
7306.00,0.9361
7305.00,0.9276
7304.00,0.9195
7303.00,0.9115
7302.00,0.9034
7301.00,0.8950
7300.00,0.8863
7299.00,0.8775
7298.00,0.8686
7297.00,0.8598
7296.00,0.8513
7295.00,0.8432
7294.00,0.8353
7293.00,0.8275
7292.00,0.8198
7291.00,0.8123
7290.00,0.8053
7289.00,0.7989
7288.00,0.7933
7287.00,0.7884
7286.00,0.7839
7285.00,0.7801
7284.00,0.7769
7283.00,0.7745
7282.00,0.7725
7281.00,0.7710
7280.00,0.7701
7279.00,0.7699
7278.00,0.7705
7277.00,0.7719
7276.00,0.7739
7275.00,0.7767
7274.00,0.7798
7273.00,0.7832
7272.00,0.7869
7271.00,0.7911
7270.00,0.7960
7269.00,0.8012
7268.00,0.8066
7267.00,0.8120
7266.00,0.8181
7265.00,0.8251
7264.00,0.8329
7263.00,0.8410
7262.00,0.8493
7261.00,0.8579
7260.00,0.8671
7259.00,0.8767
7258.00,0.8863
7257.00,0.8956
7256.00,0.9045
7255.00,0.9133
7254.00,0.9222
7253.00,0.9314
7252.00,0.9411
7251.00,0.9512
7250.00,0.9612
7249.00,0.9712
7248.00,0.9811
7247.00,0.9913
7246.00,1.0016
7245.00,1.0116
7244.00,1.0209
7243.00,1.0297
7242.00,1.0384
7241.00,1.0473
7240.00,1.0566
7239.00,1.0657
7238.00,1.0746
7237.00,1.0832
7236.00,1.0915
7235.00,1.0995
7234.00,1.1071
7233.00,1.1142
7232.00,1.1207
7231.00,1.1268
7230.00,1.1329
7229.00,1.1393
7228.00,1.1457
7227.00,1.1520
7226.00,1.1581
7225.00,1.1640
7224.00,1.1695
7223.00,1.1744
7222.00,1.1788
7221.00,1.1827
7220.00,1.1860
7219.00,1.1886
7218.00,1.1905
7217.00,1.1921
7216.00,1.1938
7215.00,1.1955
7214.00,1.1968
7213.00,1.1978
7212.00,1.1985
7211.00,1.1991
7210.00,1.1994
7209.00,1.1988
7208.00,1.1971
7207.00,1.1947
7206.00,1.1921
7205.00,1.1893
7204.00,1.1861
7203.00,1.1822
7202.00,1.1783
7201.00,1.1748
7200.00,1.1713
7199.00,1.1672
7198.00,1.1626
7197.00,1.1577
7196.00,1.1523
7195.00,1.1458
7194.00,1.1382
7193.00,1.1303
7192.00,1.1228
7191.00,1.1153
7190.00,1.1073
7189.00,1.0989
7188.00,1.0902
7187.00,1.0815
7186.00,1.0726
7185.00,1.0634
7184.00,1.0539
7183.00,1.0439
7182.00,1.0334
7181.00,1.0227
7180.00,1.0120
7179.00,1.0013
7178.00,0.9905
7177.00,0.9795
7176.00,0.9687
7175.00,0.9584
7174.00,0.9484
7173.00,0.9383
7172.00,0.9278
7171.00,0.9170
7170.00,0.9062
7169.00,0.8956
7168.00,0.8854
7167.00,0.8755
7166.00,0.8658
7165.00,0.8564
7164.00,0.8474
7163.00,0.8389
7162.00,0.8309
7161.00,0.8234
7160.00,0.8163
7159.00,0.8098
7158.00,0.8039
7157.00,0.7986
7156.00,0.7940
7155.00,0.7900
7154.00,0.7864
7153.00,0.7832
7152.00,0.7805
7151.00,0.7784
7150.00,0.7772
7149.00,0.7767
7148.00,0.7768
7147.00,0.7774
7146.00,0.7788
7145.00,0.7810
7144.00,0.7839
7143.00,0.7873
7142.00,0.7911
7141.00,0.7954
7140.00,0.8002
7139.00,0.8056
7138.00,0.8116
7137.00,0.8182
7136.00,0.8250
7135.00,0.8318
7134.00,0.8388
7133.00,0.8464
7132.00,0.8545
7131.00,0.8629
7130.00,0.8712
7129.00,0.8798
7128.00,0.8887
7127.00,0.8982
7126.00,0.9077
7125.00,0.9168
7124.00,0.9256
7123.00,0.9345
7122.00,0.9440
7121.00,0.9541
7120.00,0.9645
7119.00,0.9748
7118.00,0.9847
7117.00,0.9944
7116.00,1.0039
7115.00,1.0134
7114.00,1.0228
7113.00,1.0320
7112.00,1.0407
7111.00,1.0494
7110.00,1.0583
7109.00,1.0672
7108.00,1.0758
7107.00,1.0836
7106.00,1.0908
7105.00,1.0978
7104.00,1.1051
7103.00,1.1126
7102.00,1.1198
7101.00,1.1262
7100.00,1.1314
7099.00,1.1360
7098.00,1.1406
7097.00,1.1453
7096.00,1.1499
7095.00,1.1542
7094.00,1.1586
7093.00,1.1633
7092.00,1.1680
7091.00,1.1720
7090.00,1.1754
7089.00,1.1781
7088.00,1.1803
7087.00,1.1816
7086.00,1.1825
7085.00,1.1833
7084.00,1.1841
7083.00,1.1846
7082.00,1.1842
7081.00,1.1833
7080.00,1.1823
7079.00,1.1816
7078.00,1.1809
7077.00,1.1796
7076.00,1.1774
7075.00,1.1746
7074.00,1.1717
7073.00,1.1687
7072.00,1.1656
7071.00,1.1618
7070.00,1.1575
7069.00,1.1526
7068.00,1.1473
7067.00,1.1416
7066.00,1.1354
7065.00,1.1288
7064.00,1.1218
7063.00,1.1147
7062.00,1.1077
7061.00,1.1010
7060.00,1.0942
7059.00,1.0872
7058.00,1.0797
7057.00,1.0716
7056.00,1.0627
7055.00,1.0530
7054.00,1.0427
7053.00,1.0320
7052.00,1.0213
7051.00,1.0105
7050.00,0.9999
7049.00,0.9895
7048.00,0.9793
7047.00,0.9690
7046.00,0.9589
7045.00,0.9487
7044.00,0.9383
7043.00,0.9276
7042.00,0.9169
7041.00,0.9063
7040.00,0.8961
7039.00,0.8861
7038.00,0.8761
7037.00,0.8663
7036.00,0.8567
7035.00,0.8474
7034.00,0.8387
7033.00,0.8306
7032.00,0.8227
7031.00,0.8153
7030.00,0.8085
7029.00,0.8025
7028.00,0.7972
7027.00,0.7922
7026.00,0.7877
7025.00,0.7836
7024.00,0.7801
7023.00,0.7770
7022.00,0.7744
7021.00,0.7727
7020.00,0.7717
7019.00,0.7713
7018.00,0.7717
7017.00,0.7728
7016.00,0.7747
7015.00,0.7771
7014.00,0.7799
7013.00,0.7833
7012.00,0.7872
7011.00,0.7918
7010.00,0.7968
7009.00,0.8025
7008.00,0.8087
7007.00,0.8155
7006.00,0.8228
7005.00,0.8305
7004.00,0.8387
7003.00,0.8470
7002.00,0.8553
7001.00,0.8639
7000.00,0.8728
6999.00,0.8819
6998.00,0.8912
6997.00,0.9007
6996.00,0.9104
6995.00,0.9206
6994.00,0.9311
6993.00,0.9418
6992.00,0.9524
6991.00,0.9626
6990.00,0.9725
6989.00,0.9825
6988.00,0.9925
6987.00,1.0025
6986.00,1.0122
6985.00,1.0217
6984.00,1.0312
6983.00,1.0410
6982.00,1.0508
6981.00,1.0605
6980.00,1.0699
6979.00,1.0792
6978.00,1.0882
6977.00,1.0970
6976.00,1.1054
6975.00,1.1136
6974.00,1.1216
6973.00,1.1295
6972.00,1.1370
6971.00,1.1444
6970.00,1.1515
6969.00,1.1583
6968.00,1.1645
6967.00,1.1702
6966.00,1.1757
6965.00,1.1809
6964.00,1.1857
6963.00,1.1899
6962.00,1.1938
6961.00,1.1971
6960.00,1.1995
6959.00,1.2011
6958.00,1.2022
6957.00,1.2038
6956.00,1.2059
6955.00,1.2080
6954.00,1.2099
6953.00,1.2114
6952.00,1.2125
6951.00,1.2130
6950.00,1.2128
6949.00,1.2118
6948.00,1.2103
6947.00,1.2081
6946.00,1.2056
6945.00,1.2029
6944.00,1.2002
6943.00,1.1968
6942.00,1.1928
6941.00,1.1881
6940.00,1.1831
6939.00,1.1779
6938.00,1.1724
6937.00,1.1665
6936.00,1.1604
6935.00,1.1539
6934.00,1.1471
6933.00,1.1400
6932.00,1.1326
6931.00,1.1248
6930.00,1.1164
6929.00,1.1075
6928.00,1.0981
6927.00,1.0884
6926.00,1.0785
6925.00,1.0686
6924.00,1.0586
6923.00,1.0486
6922.00,1.0384
6921.00,1.0282
6920.00,1.0180
6919.00,1.0074
6918.00,0.9963
6917.00,0.9850
6916.00,0.9735
6915.00,0.9620
6914.00,0.9505
6913.00,0.9389
6912.00,0.9276
6911.00,0.9165
6910.00,0.9054
6909.00,0.8945
6908.00,0.8841
6907.00,0.8743
6906.00,0.8649
6905.00,0.8556
6904.00,0.8464
6903.00,0.8375
6902.00,0.8293
6901.00,0.8216
6900.00,0.8142
6899.00,0.8071
6898.00,0.8005
6897.00,0.7946
6896.00,0.7895
6895.00,0.7849
6894.00,0.7810
6893.00,0.7779
6892.00,0.7757
6891.00,0.7743
6890.00,0.7737
6889.00,0.7737
6888.00,0.7743
6887.00,0.7753
6886.00,0.7770
6885.00,0.7794
6884.00,0.7823
6883.00,0.7856
6882.00,0.7894
6881.00,0.7938
6880.00,0.7989
6879.00,0.8047
6878.00,0.8112
6877.00,0.8183
6876.00,0.8260
6875.00,0.8341
6874.00,0.8425
6873.00,0.8510
6872.00,0.8597
6871.00,0.8685
6870.00,0.8775
6869.00,0.8869
6868.00,0.8966
6867.00,0.9067
6866.00,0.9168
6865.00,0.9268
6864.00,0.9367
6863.00,0.9467
6862.00,0.9568
6861.00,0.9670
6860.00,0.9773
6859.00,0.9877
6858.00,0.9983
6857.00,1.0091
6856.00,1.0194
6855.00,1.0292
6854.00,1.0385
6853.00,1.0475
6852.00,1.0563
6851.00,1.0650
6850.00,1.0740
6849.00,1.0834
6848.00,1.0928
6847.00,1.1019
6846.00,1.1104
6845.00,1.1186
6844.00,1.1264
6843.00,1.1336
6842.00,1.1403
6841.00,1.1469
6840.00,1.1535
6839.00,1.1601
6838.00,1.1663
6837.00,1.1719
6836.00,1.1768
6835.00,1.1811
6834.00,1.1851
6833.00,1.1889
6832.00,1.1924
6831.00,1.1955
6830.00,1.1982
6829.00,1.2006
6828.00,1.2027
6827.00,1.2048
6826.00,1.2065
6825.00,1.2080
6824.00,1.2091
6823.00,1.2096
6822.00,1.2097
6821.00,1.2092
6820.00,1.2080
6819.00,1.2062
6818.00,1.2041
6817.00,1.2021
6816.00,1.1999
6815.00,1.1973
6814.00,1.1941
6813.00,1.1904
6812.00,1.1863
6811.00,1.1820
6810.00,1.1772
6809.00,1.1719
6808.00,1.1664
6807.00,1.1607
6806.00,1.1546
6805.00,1.1480
6804.00,1.1407
6803.00,1.1330
6802.00,1.1253
6801.00,1.1173
6800.00,1.1087
6799.00,1.0996
6798.00,1.0902
6797.00,1.0807
6796.00,1.0710
6795.00,1.0611
6794.00,1.0509
6793.00,1.0405
6792.00,1.0297
6791.00,1.0187
6790.00,1.0076
6789.00,0.9967
6788.00,0.9857
6787.00,0.9744
6786.00,0.9628
6785.00,0.9513
6784.00,0.9400
6783.00,0.9288
6782.00,0.9174
6781.00,0.9062
6780.00,0.8952
6779.00,0.8846
6778.00,0.8742
6777.00,0.8637
6776.00,0.8533
6775.00,0.8433
6774.00,0.8341
6773.00,0.8256
6772.00,0.8177
6771.00,0.8102
6770.00,0.8032
6769.00,0.7967
6768.00,0.7906
6767.00,0.7849
6766.00,0.7798
6765.00,0.7755
6764.00,0.7719
6763.00,0.7689
6762.00,0.7666
6761.00,0.7651
6760.00,0.7645
6759.00,0.7645
6758.00,0.7649
6757.00,0.7660
6756.00,0.7678
6755.00,0.7704
6754.00,0.7737
6753.00,0.7775
6752.00,0.7819
6751.00,0.7870
6750.00,0.7926
6749.00,0.7987
6748.00,0.8054
6747.00,0.8125
6746.00,0.8203
6745.00,0.8285
6744.00,0.8372
6743.00,0.8462
6742.00,0.8556
6741.00,0.8652
6740.00,0.8750
6739.00,0.8849
6738.00,0.8951
6737.00,0.9056
6736.00,0.9164
6735.00,0.9273
6734.00,0.9380
6733.00,0.9486
6732.00,0.9592
6731.00,0.9696
6730.00,0.9800
6729.00,0.9904
6728.00,1.0009
6727.00,1.0114
6726.00,1.0219
6725.00,1.0326
6724.00,1.0432
6723.00,1.0534
6722.00,1.0633
6721.00,1.0729
6720.00,1.0824
6719.00,1.0916
6718.00,1.1004
6717.00,1.1091
6716.00,1.1178
6715.00,1.1264
6714.00,1.1345
6713.00,1.1420
6712.00,1.1492
6711.00,1.1566
6710.00,1.1641
6709.00,1.1711
6708.00,1.1775
6707.00,1.1835
6706.00,1.1895
6705.00,1.1954
6704.00,1.2007
6703.00,1.2053
6702.00,1.2094
6701.00,1.2134
6700.00,1.2169
6699.00,1.2196
6698.00,1.2214
6697.00,1.2229
6696.00,1.2246
6695.00,1.2263
6694.00,1.2277
6693.00,1.2286
6692.00,1.2287
6691.00,1.2284
6690.00,1.2277
6689.00,1.2265
6688.00,1.2249
6687.00,1.2230
6686.00,1.2209
6685.00,1.2184
6684.00,1.2151
6683.00,1.2107
6682.00,1.2054
6681.00,1.1999
6680.00,1.1944
6679.00,1.1887
6678.00,1.1828
6677.00,1.1766
6676.00,1.1704
6675.00,1.1640
6674.00,1.1572
6673.00,1.1499
6672.00,1.1423
6671.00,1.1341
6670.00,1.1255
6669.00,1.1164
6668.00,1.1071
6667.00,1.0973
6666.00,1.0871
6665.00,1.0767
6664.00,1.0663
6663.00,1.0556
6662.00,1.0444
6661.00,1.0328
6660.00,1.0211
6659.00,1.0093
6658.00,0.9975
6657.00,0.9857
6656.00,0.9739
6655.00,0.9624
6654.00,0.9510
6653.00,0.9396
6652.00,0.9281
6651.00,0.9165
6650.00,0.9050
6649.00,0.8936
6648.00,0.8824
6647.00,0.8714
6646.00,0.8609
6645.00,0.8508
6644.00,0.8412
6643.00,0.8322
6642.00,0.8238
6641.00,0.8160
6640.00,0.8088
6639.00,0.8020
6638.00,0.7958
6637.00,0.7901
6636.00,0.7850
6635.00,0.7805
6634.00,0.7767
6633.00,0.7736
6632.00,0.7713
6631.00,0.7697
6630.00,0.7689
6629.00,0.7687
6628.00,0.7691
6627.00,0.7702
6626.00,0.7721
6625.00,0.7748
6624.00,0.7783
6623.00,0.7824
6622.00,0.7871
6621.00,0.7924
6620.00,0.7983
6619.00,0.8048
6618.00,0.8118
6617.00,0.8192
6616.00,0.8271
6615.00,0.8354
6614.00,0.8442
6613.00,0.8532
6612.00,0.8626
6611.00,0.8723
6610.00,0.8824
6609.00,0.8926
6608.00,0.9028
6607.00,0.9132
6606.00,0.9238
6605.00,0.9344
6604.00,0.9451
6603.00,0.9559
6602.00,0.9668
6601.00,0.9778
6600.00,0.9886
6599.00,0.9992
6598.00,1.0097
6597.00,1.0201
6596.00,1.0305
6595.00,1.0407
6594.00,1.0507
6593.00,1.0607
6592.00,1.0706
6591.00,1.0804
6590.00,1.0900
6589.00,1.0992
6588.00,1.1080
6587.00,1.1166
6586.00,1.1250
6585.00,1.1332
6584.00,1.1410
6583.00,1.1483
6582.00,1.1551
6581.00,1.1616
6580.00,1.1681
6579.00,1.1745
6578.00,1.1807
6577.00,1.1865
6576.00,1.1917
6575.00,1.1963
6574.00,1.2005
6573.00,1.2038
6572.00,1.2062
6571.00,1.2081
6570.00,1.2100
6569.00,1.2121
6568.00,1.2143
6567.00,1.2162
6566.00,1.2176
6565.00,1.2184
6564.00,1.2186
6563.00,1.2182
6562.00,1.2174
6561.00,1.2163
6560.00,1.2150
6559.00,1.2135
6558.00,1.2118
6557.00,1.2099
6556.00,1.2076
6555.00,1.2046
6554.00,1.2009
6553.00,1.1966
6552.00,1.1920
6551.00,1.1871
6550.00,1.1819
6549.00,1.1765
6548.00,1.1708
6547.00,1.1648
6546.00,1.1585
6545.00,1.1518
6544.00,1.1446
6543.00,1.1373
6542.00,1.1298
6541.00,1.1218
6540.00,1.1131
6539.00,1.1039
6538.00,1.0944
6537.00,1.0846
6536.00,1.0745
6535.00,1.0642
6534.00,1.0539
6533.00,1.0438
6532.00,1.0334
6531.00,1.0225
6530.00,1.0114
6529.00,1.0001
6528.00,0.9887
6527.00,0.9772
6526.00,0.9657
6525.00,0.9543
6524.00,0.9429
6523.00,0.9313
6522.00,0.9198
6521.00,0.9083
6520.00,0.8970
6519.00,0.8858
6518.00,0.8749
6517.00,0.8644
6516.00,0.8544
6515.00,0.8446
6514.00,0.8351
6513.00,0.8261
6512.00,0.8175
6511.00,0.8094
6510.00,0.8018
6509.00,0.7948
6508.00,0.7883
6507.00,0.7823
6506.00,0.7771
6505.00,0.7726
6504.00,0.7689
6503.00,0.7659
6502.00,0.7636
6501.00,0.7621
6500.00,0.7615
6499.00,0.7616
6498.00,0.7626
6497.00,0.7643
6496.00,0.7668
6495.00,0.7700
6494.00,0.7737
6493.00,0.7780
6492.00,0.7831
6491.00,0.7887
6490.00,0.7950
6489.00,0.8019
6488.00,0.8093
6487.00,0.8173
6486.00,0.8259
6485.00,0.8350
6484.00,0.8444
6483.00,0.8540
6482.00,0.8638
6481.00,0.8739
6480.00,0.8842
6479.00,0.8946
6478.00,0.9052
6477.00,0.9160
6476.00,0.9271
6475.00,0.9385
6474.00,0.9501
6473.00,0.9619
6472.00,0.9737
6471.00,0.9852
6470.00,0.9965
6469.00,1.0077
6468.00,1.0191
6467.00,1.0303
6466.00,1.0413
6465.00,1.0521
6464.00,1.0628
6463.00,1.0737
6462.00,1.0843
6461.00,1.0945
6460.00,1.1043
6459.00,1.1138
6458.00,1.1232
6457.00,1.1324
6456.00,1.1414
6455.00,1.1499
6454.00,1.1582
6453.00,1.1662
6452.00,1.1740
6451.00,1.1812
6450.00,1.1880
6449.00,1.1946
6448.00,1.2013
6447.00,1.2078
6446.00,1.2137
6445.00,1.2191
6444.00,1.2241
6443.00,1.2289
6442.00,1.2333
6441.00,1.2371
6440.00,1.2405
6439.00,1.2436
6438.00,1.2466
6437.00,1.2492
6436.00,1.2510
6435.00,1.2519
6434.00,1.2520
6433.00,1.2516
6432.00,1.2508
6431.00,1.2499
6430.00,1.2487
6429.00,1.2473
6428.00,1.2455
6427.00,1.2435
6426.00,1.2410
6425.00,1.2378
6424.00,1.2341
6423.00,1.2299
6422.00,1.2256
6421.00,1.2211
6420.00,1.2162
6419.00,1.2111
6418.00,1.2055
6417.00,1.1993
6416.00,1.1925
6415.00,1.1852
6414.00,1.1775
6413.00,1.1695
6412.00,1.1609
6411.00,1.1518
6410.00,1.1423
6409.00,1.1325
6408.00,1.1226
6407.00,1.1125
6406.00,1.1021
6405.00,1.0912
6404.00,1.0800
6403.00,1.0684
6402.00,1.0565
6401.00,1.0442
6400.00,1.0317
6399.00,1.0193
6398.00,1.0070
6397.00,0.9948
6396.00,0.9824
6395.00,0.9697
6394.00,0.9570
6393.00,0.9442
6392.00,0.9316
6391.00,0.9191
6390.00,0.9069
6389.00,0.8950
6388.00,0.8834
6387.00,0.8722
6386.00,0.8615
6385.00,0.8512
6384.00,0.8412
6383.00,0.8315
6382.00,0.8222
6381.00,0.8135
6380.00,0.8054
6379.00,0.7978
6378.00,0.7909
6377.00,0.7848
6376.00,0.7795
6375.00,0.7748
6374.00,0.7709
6373.00,0.7677
6372.00,0.7654
6371.00,0.7641
6370.00,0.7635
6369.00,0.7637
6368.00,0.7647
6367.00,0.7666
6366.00,0.7692
6365.00,0.7726
6364.00,0.7766
6363.00,0.7813
6362.00,0.7866
6361.00,0.7926
6360.00,0.7991
6359.00,0.8060
6358.00,0.8134
6357.00,0.8215
6356.00,0.8303
6355.00,0.8396
6354.00,0.8493
6353.00,0.8593
6352.00,0.8695
6351.00,0.8798
6350.00,0.8903
6349.00,0.9011
6348.00,0.9121
6347.00,0.9233
6346.00,0.9346
6345.00,0.9462
6344.00,0.9578
6343.00,0.9694
6342.00,0.9809
6341.00,0.9923
6340.00,1.0038
6339.00,1.0153
6338.00,1.0268
6337.00,1.0380
6336.00,1.0488
6335.00,1.0592
6334.00,1.0694
6333.00,1.0797
6332.00,1.0898
6331.00,1.0997
6330.00,1.1095
6329.00,1.1191
6328.00,1.1284
6327.00,1.1373
6326.00,1.1459
6325.00,1.1544
6324.00,1.1627
6323.00,1.1707
6322.00,1.1780
6321.00,1.1848
6320.00,1.1911
6319.00,1.1969
6318.00,1.2022
6317.00,1.2071
6316.00,1.2118
6315.00,1.2166
6314.00,1.2212
6313.00,1.2253
6312.00,1.2286
6311.00,1.2314
6310.00,1.2340
6309.00,1.2364
6308.00,1.2384
6307.00,1.2398
6306.00,1.2408
6305.00,1.2415
6304.00,1.2418
6303.00,1.2415
6302.00,1.2406
6301.00,1.2393
6300.00,1.2378
6299.00,1.2362
6298.00,1.2344
6297.00,1.2320
6296.00,1.2289
6295.00,1.2252
6294.00,1.2213
6293.00,1.2171
6292.00,1.2125
6291.00,1.2074
6290.00,1.2018
6289.00,1.1960
6288.00,1.1899
6287.00,1.1835
6286.00,1.1767
6285.00,1.1698
6284.00,1.1629
6283.00,1.1556
6282.00,1.1476
6281.00,1.1387
6280.00,1.1293
6279.00,1.1195
6278.00,1.1096
6277.00,1.0996
6276.00,1.0896
6275.00,1.0795
6274.00,1.0691
6273.00,1.0583
6272.00,1.0470
6271.00,1.0351
6270.00,1.0229
6269.00,1.0106
6268.00,0.9982
6267.00,0.9859
6266.00,0.9736
6265.00,0.9614
6264.00,0.9492
6263.00,0.9369
6262.00,0.9244
6261.00,0.9119
6260.00,0.8995
6259.00,0.8874
6258.00,0.8757
6257.00,0.8644
6256.00,0.8535
6255.00,0.8430
6254.00,0.8330
6253.00,0.8235
6252.00,0.8144
6251.00,0.8059
6250.00,0.7980
6249.00,0.7907
6248.00,0.7841
6247.00,0.7781
6246.00,0.7728
6245.00,0.7683
6244.00,0.7646
6243.00,0.7617
6242.00,0.7596
6241.00,0.7584
6240.00,0.7582
6239.00,0.7588
6238.00,0.7600
6237.00,0.7621
6236.00,0.7650
6235.00,0.7688
6234.00,0.7733
6233.00,0.7785
6232.00,0.7845
6231.00,0.7911
6230.00,0.7983
6229.00,0.8060
6228.00,0.8141
6227.00,0.8227
6226.00,0.8319
6225.00,0.8417
6224.00,0.8520
6223.00,0.8626
6222.00,0.8734
6221.00,0.8845
6220.00,0.8958
6219.00,0.9074
6218.00,0.9193
6217.00,0.9312
6216.00,0.9430
6215.00,0.9547
6214.00,0.9663
6213.00,0.9779
6212.00,0.9896
6211.00,1.0016
6210.00,1.0136
6209.00,1.0258
6208.00,1.0378
6207.00,1.0496
6206.00,1.0610
6205.00,1.0721
6204.00,1.0833
6203.00,1.0947
6202.00,1.1061
6201.00,1.1172
6200.00,1.1276
6199.00,1.1376
6198.00,1.1473
6197.00,1.1566
6196.00,1.1657
6195.00,1.1746
6194.00,1.1833
6193.00,1.1915
6192.00,1.1992
6191.00,1.2063
6190.00,1.2132
6189.00,1.2200
6188.00,1.2267
6187.00,1.2332
6186.00,1.2393
6185.00,1.2450
6184.00,1.2498
6183.00,1.2539
6182.00,1.2574
6181.00,1.2604
6180.00,1.2631
6179.00,1.2655
6178.00,1.2677
6177.00,1.2696
6176.00,1.2710
6175.00,1.2720
6174.00,1.2728
6173.00,1.2732
6172.00,1.2732
6171.00,1.2727
6170.00,1.2720
6169.00,1.2710
6168.00,1.2693
6167.00,1.2668
6166.00,1.2635
6165.00,1.2596
6164.00,1.2555
6163.00,1.2510
6162.00,1.2462
6161.00,1.2414
6160.00,1.2363
6159.00,1.2306
6158.00,1.2242
6157.00,1.2172
6156.00,1.2098
6155.00,1.2019
6154.00,1.1935
6153.00,1.1848
6152.00,1.1759
6151.00,1.1666
6150.00,1.1569
6149.00,1.1468
6148.00,1.1365
6147.00,1.1258
6146.00,1.1145
6145.00,1.1027
6144.00,1.0905
6143.00,1.0780
6142.00,1.0654
6141.00,1.0527
6140.00,1.0398
6139.00,1.0266
6138.00,1.0133
6137.00,0.9999
6136.00,0.9865
6135.00,0.9732
6134.00,0.9601
6133.00,0.9469
6132.00,0.9336
6131.00,0.9202
6130.00,0.9069
6129.00,0.8939
6128.00,0.8812
6127.00,0.8690
6126.00,0.8572
6125.00,0.8461
6124.00,0.8355
6123.00,0.8254
6122.00,0.8159
6121.00,0.8069
6120.00,0.7987
6119.00,0.7912
6118.00,0.7844
6117.00,0.7782
6116.00,0.7727
6115.00,0.7679
6114.00,0.7641
6113.00,0.7611
6112.00,0.7589
